pair_id	rows	cols	config
34359738430	0	2	0
34359738429	0	2	0
34359738427	0	2	0
34359738426	0	2	0
34359738425	0	2	0
34359738424	0	2	0
34359738422	0	2	0
34359738420	0	2	0
34359738419	0	2	0
34359738418	0	2	0
34359738416	0	2	0
34359738415	0	2	0
34359738414	0	2	0
34359738412	0	2	0
34359738411	0	2	0
34359738408	0	2	0
34359738407	0	2	0
34359738406	0	2	0
34359738405	0	2	0
34359738404	0	2	0
34359738403	0	2	0
34359738402	0	2	0
34359738401	0	2	0
34359738399	0	2	0
34359738398	0	2	0
34359738397	0	2	0
34359738396	0	2	0
34359738395	0	2	0
34359738394	0	2	0
34359738393	0	2	0
34359738392	0	2	0
34359738391	0	2	0
34359738390	0	2	0
34359738389	0	2	0
34359738388	0	2	0
34359738387	0	2	0
34359738383	0	2	0
34359738382	0	2	0
34359738381	0	2	0
34359738380	0	2	0
34359738379	0	2	0
34359738378	0	2	0
34359738377	0	2	0
34359738376	0	2	0
34359738375	0	2	0
34359738374	0	2	0
34359738372	0	2	0
34359738371	0	2	0
34359738370	0	2	0
34359738369	0	2	0
32212254805	0	2	0
32212254803	0	2	0
32212254802	0	2	0
32212254800	0	2	0
32212254797	0	2	0
32212254796	0	2	0
32212254795	0	2	0
32212254792	0	2	0
32212254791	0	2	0
32212254790	0	2	0
32212254789	0	2	0
32212254788	0	2	0
32212254786	0	2	0
32212254785	0	2	0
32212254783	0	2	0
32212254782	0	2	0
32212254781	0	2	0
32212254779	0	2	0
32212254778	0	2	0
32212254777	0	2	0
32212254776	0	2	0
32212254774	0	2	0
32212254773	0	2	0
32212254771	0	2	0
32212254770	0	2	0
32212254766	0	2	0
32212254765	0	2	0
32212254764	0	2	0
32212254763	0	2	0
32212254762	0	2	0
32212254760	0	2	0
32212254759	0	2	0
32212254758	0	2	0
32212254757	0	2	0
32212254756	0	2	0
32212254753	0	2	0
32212254750	0	2	0
32212254746	0	2	0
32212254745	0	2	0
32212254742	0	2	0
32212254741	0	2	0
32212254739	0	2	0
32212254738	0	2	0
32212254737	0	2	0
32212254736	0	2	0
32212254735	0	2	0
32212254734	0	2	0
32212254733	0	2	0
32212254730	0	2	0
32212254729	0	2	0
32212254728	0	2	0
32212254727	0	2	0
32212254726	0	2	0
32212254725	0	2	0
32212254724	0	2	0
32212254722	0	2	0
32212254721	0	2	0
30064771158	0	2	0
30064771157	0	2	0
30064771156	0	2	0
30064771155	0	2	0
30064771154	0	2	0
30064771153	0	2	0
30064771150	0	2	0
30064771149	0	2	0
30064771148	0	2	0
30064771147	0	2	0
30064771145	0	2	0
30064771144	0	2	0
30064771143	0	2	0
30064771141	0	2	0
30064771139	0	2	0
30064771138	0	2	0
30064771136	0	2	0
30064771135	0	2	0
30064771134	0	2	0
30064771133	0	2	0
30064771129	0	2	0
30064771128	0	2	0
30064771127	0	2	0
30064771126	0	2	0
30064771125	0	2	0
30064771123	0	2	0
30064771122	0	2	0
30064771121	0	2	0
30064771120	0	2	0
30064771119	0	2	0
30064771117	0	2	0
30064771116	0	2	0
30064771115	0	2	0
30064771114	0	2	0
30064771110	0	2	0
30064771108	0	2	0
30064771106	0	2	0
30064771103	0	2	0
30064771102	0	2	0
30064771100	0	2	0
30064771099	0	2	0
30064771096	0	2	0
30064771094	0	2	0
30064771093	0	2	0
30064771092	0	2	0
30064771091	0	2	0
30064771090	0	2	0
30064771089	0	2	0
30064771086	0	2	0
30064771085	0	2	0
30064771084	0	2	0
30064771082	0	2	0
30064771080	0	2	0
30064771079	0	2	0
30064771078	0	2	0
30064771076	0	2	0
30064771074	0	2	0
30064771073	0	2	0
27917287511	0	2	0
27917287510	0	2	0
27917287507	0	2	0
27917287505	0	2	0
27917287503	0	2	0
27917287501	0	2	0
27917287500	0	2	0
27917287499	0	2	0
27917287498	0	2	0
27917287496	0	2	0
27917287495	0	2	0
27917287493	0	2	0
27917287491	0	2	0
27917287489	0	2	0
27917287487	0	2	0
27917287486	0	2	0
27917287485	0	2	0
27917287484	0	2	0
27917287483	0	2	0
27917287482	0	2	0
27917287481	0	2	0
27917287480	0	2	0
27917287478	0	2	0
27917287477	0	2	0
27917287476	0	2	0
27917287475	0	2	0
27917287474	0	2	0
27917287473	0	2	0
27917287472	0	2	0
27917287471	0	2	0
27917287469	0	2	0
27917287468	0	2	0
27917287467	0	2	0
27917287466	0	2	0
27917287465	0	2	0
27917287464	0	2	0
27917287462	0	2	0
27917287461	0	2	0
27917287460	0	2	0
27917287459	0	2	0
27917287458	0	2	0
27917287457	0	2	0
27917287455	0	2	0
27917287454	0	2	0
27917287453	0	2	0
27917287452	0	2	0
27917287451	0	2	0
27917287450	0	2	0
27917287449	0	2	0
27917287448	0	2	0
27917287446	0	2	0
27917287445	0	2	0
27917287444	0	2	0
27917287443	0	2	0
27917287441	0	2	0
27917287440	0	2	0
27917287439	0	2	0
27917287438	0	2	0
27917287437	0	2	0
27917287436	0	2	0
27917287435	0	2	0
27917287434	0	2	0
27917287432	0	2	0
27917287430	0	2	0
27917287429	0	2	0
27917287428	0	2	0
27917287427	0	2	0
27917287426	0	2	0
27917287425	0	2	0
25769803863	0	2	0
25769803862	0	2	0
25769803861	0	2	0
25769803860	0	2	0
25769803859	0	2	0
25769803856	0	2	0
25769803855	0	2	0
25769803854	0	2	0
25769803853	0	2	0
25769803851	0	2	0
25769803850	0	2	0
25769803849	0	2	0
25769803847	0	2	0
25769803844	0	2	0
25769803842	0	2	0
25769803841	0	2	0
25769803840	0	2	0
25769803839	0	2	0
25769803836	0	2	0
25769803835	0	2	0
25769803834	0	2	0
25769803833	0	2	0
25769803832	0	2	0
25769803831	0	2	0
25769803829	0	2	0
25769803828	0	2	0
25769803827	0	2	0
25769803826	0	2	0
25769803825	0	2	0
25769803823	0	2	0
25769803822	0	2	0
25769803821	0	2	0
25769803820	0	2	0
25769803816	0	2	0
25769803814	0	2	0
25769803812	0	2	0
25769803809	0	2	0
25769803808	0	2	0
25769803806	0	2	0
25769803805	0	2	0
25769803802	0	2	0
25769803800	0	2	0
25769803799	0	2	0
25769803798	0	2	0
25769803797	0	2	0
25769803796	0	2	0
25769803795	0	2	0
25769803794	0	2	0
25769803792	0	2	0
25769803791	0	2	0
25769803790	0	2	0
25769803788	0	2	0
25769803787	0	2	0
25769803786	0	2	0
25769803785	0	2	0
25769803784	0	2	0
25769803782	0	2	0
25769803780	0	2	0
25769803777	0	2	0
23622320217	0	2	0
23622320216	0	2	0
23622320215	0	2	0
23622320214	0	2	0
23622320213	0	2	0
23622320212	0	2	0
23622320211	0	2	0
23622320210	0	2	0
23622320209	0	2	0
23622320208	0	2	0
23622320206	0	2	0
23622320205	0	2	0
23622320203	0	2	0
23622320202	0	2	0
23622320201	0	2	0
23622320200	0	2	0
23622320199	0	2	0
23622320198	0	2	0
23622320197	0	2	0
23622320196	0	2	0
23622320194	0	2	0
23622320192	0	2	0
23622320191	0	2	0
23622320190	0	2	0
23622320189	0	2	0
23622320187	0	2	0
23622320186	0	2	0
23622320185	0	2	0
23622320184	0	2	0
23622320183	0	2	0
23622320181	0	2	0
23622320180	0	2	0
23622320179	0	2	0
23622320177	0	2	0
23622320176	0	2	0
23622320173	0	2	0
23622320172	0	2	0
23622320171	0	2	0
23622320170	0	2	0
23622320169	0	2	0
23622320168	0	2	0
23622320167	0	2	0
23622320166	0	2	0
23622320165	0	2	0
23622320164	0	2	0
23622320163	0	2	0
23622320162	0	2	0
23622320161	0	2	0
23622320160	0	2	0
23622320159	0	2	0
23622320158	0	2	0
23622320157	0	2	0
23622320156	0	2	0
23622320155	0	2	0
23622320154	0	2	0
23622320153	0	2	0
23622320152	0	2	0
23622320150	0	2	0
23622320149	0	2	0
23622320148	0	2	0
23622320147	0	2	0
23622320146	0	2	0
23622320145	0	2	0
23622320144	0	2	0
23622320143	0	2	0
23622320142	0	2	0
23622320141	0	2	0
23622320140	0	2	0
23622320139	0	2	0
23622320138	0	2	0
23622320137	0	2	0
23622320136	0	2	0
23622320135	0	2	0
23622320134	0	2	0
23622320132	0	2	0
23622320131	0	2	0
23622320130	0	2	0
23622320129	0	2	0
21474836570	0	2	0
21474836569	0	2	0
21474836568	0	2	0
21474836567	0	2	0
21474836566	0	2	0
21474836565	0	2	0
21474836564	0	2	0
21474836563	0	2	0
21474836562	0	2	0
21474836561	0	2	0
21474836559	0	2	0
21474836558	0	2	0
21474836557	0	2	0
21474836556	0	2	0
21474836555	0	2	0
21474836554	0	2	0
21474836553	0	2	0
21474836552	0	2	0
21474836551	0	2	0
21474836549	0	2	0
21474836548	0	2	0
21474836547	0	2	0
21474836545	0	2	0
21474836544	0	2	0
21474836543	0	2	0
21474836542	0	2	0
21474836540	0	2	0
21474836539	0	2	0
21474836538	0	2	0
21474836537	0	2	0
21474836536	0	2	0
21474836534	0	2	0
21474836533	0	2	0
21474836532	0	2	0
21474836530	0	2	0
21474836529	0	2	0
21474836526	0	2	0
21474836525	0	2	0
21474836524	0	2	0
21474836523	0	2	0
21474836522	0	2	0
21474836521	0	2	0
21474836520	0	2	0
21474836519	0	2	0
21474836517	0	2	0
21474836516	0	2	0
21474836515	0	2	0
21474836514	0	2	0
21474836513	0	2	0
21474836512	0	2	0
21474836511	0	2	0
21474836510	0	2	0
21474836509	0	2	0
21474836508	0	2	0
21474836507	0	2	0
21474836506	0	2	0
21474836505	0	2	0
21474836501	0	2	0
21474836500	0	2	0
21474836499	0	2	0
21474836498	0	2	0
21474836497	0	2	0
21474836496	0	2	0
21474836495	0	2	0
21474836494	0	2	0
21474836493	0	2	0
21474836492	0	2	0
21474836490	0	2	0
21474836489	0	2	0
21474836488	0	2	0
21474836487	0	2	0
21474836485	0	2	0
21474836484	0	2	0
21474836483	0	2	0
21474836482	0	2	0
19327352923	0	2	0
19327352922	0	2	0
19327352921	0	2	0
19327352920	0	2	0
19327352919	0	2	0
19327352918	0	2	0
19327352917	0	2	0
19327352916	0	2	0
19327352915	0	2	0
19327352914	0	2	0
19327352912	0	2	0
19327352911	0	2	0
19327352910	0	2	0
19327352909	0	2	0
19327352908	0	2	0
19327352907	0	2	0
19327352906	0	2	0
19327352905	0	2	0
19327352904	0	2	0
19327352902	0	2	0
19327352900	0	2	0
19327352898	0	2	0
19327352897	0	2	0
19327352896	0	2	0
19327352895	0	2	0
19327352893	0	2	0
19327352891	0	2	0
19327352890	0	2	0
19327352889	0	2	0
19327352887	0	2	0
19327352886	0	2	0
19327352885	0	2	0
19327352883	0	2	0
19327352882	0	2	0
19327352879	0	2	0
19327352878	0	2	0
19327352877	0	2	0
19327352876	0	2	0
19327352875	0	2	0
19327352874	0	2	0
19327352873	0	2	0
19327352872	0	2	0
19327352870	0	2	0
19327352869	0	2	0
19327352868	0	2	0
19327352867	0	2	0
19327352866	0	2	0
19327352865	0	2	0
19327352864	0	2	0
19327352863	0	2	0
19327352862	0	2	0
19327352861	0	2	0
19327352860	0	2	0
19327352859	0	2	0
19327352858	0	2	0
19327352854	0	2	0
19327352853	0	2	0
19327352852	0	2	0
19327352851	0	2	0
19327352850	0	2	0
19327352849	0	2	0
19327352848	0	2	0
19327352847	0	2	0
19327352846	0	2	0
19327352845	0	2	0
19327352843	0	2	0
19327352842	0	2	0
19327352841	0	2	0
19327352840	0	2	0
19327352838	0	2	0
19327352837	0	2	0
19327352836	0	2	0
19327352835	0	2	0
17179869276	0	2	0
17179869275	0	2	0
17179869272	0	2	0
17179869270	0	2	0
17179869269	0	2	0
17179869268	0	2	0
17179869266	0	2	0
17179869265	0	2	0
17179869264	0	2	0
17179869263	0	2	0
17179869261	0	2	0
17179869260	0	2	0
17179869258	0	2	0
17179869256	0	2	0
17179869255	0	2	0
17179869254	0	2	0
17179869252	0	2	0
17179869251	0	2	0
17179869250	0	2	0
17179869249	0	2	0
17179869248	0	2	0
17179869247	0	2	0
17179869246	0	2	0
17179869245	0	2	0
17179869243	0	2	0
17179869242	0	2	0
17179869241	0	2	0
17179869240	0	2	0
17179869239	0	2	0
17179869238	0	2	0
17179869237	0	2	0
17179869236	0	2	0
17179869234	0	2	0
17179869233	0	2	0
17179869232	0	2	0
17179869231	0	2	0
17179869230	0	2	0
17179869229	0	2	0
17179869227	0	2	0
17179869226	0	2	0
17179869225	0	2	0
17179869224	0	2	0
17179869223	0	2	0
17179869222	0	2	0
17179869220	0	2	0
17179869219	0	2	0
17179869218	0	2	0
17179869216	0	2	0
17179869215	0	2	0
17179869214	0	2	0
17179869213	0	2	0
17179869211	0	2	0
17179869210	0	2	0
17179869209	0	2	0
17179869208	0	2	0
17179869206	0	2	0
17179869205	0	2	0
17179869204	0	2	0
17179869203	0	2	0
17179869202	0	2	0
17179869201	0	2	0
17179869200	0	2	0
17179869199	0	2	0
17179869197	0	2	0
17179869195	0	2	0
17179869194	0	2	0
17179869193	0	2	0
17179869192	0	2	0
17179869191	0	2	0
17179869190	0	2	0
17179869188	0	2	0
17179869187	0	2	0
17179869186	0	2	0
17179869185	0	2	0
15032385629	0	2	0
15032385628	0	2	0
15032385625	0	2	0
15032385623	0	2	0
15032385622	0	2	0
15032385621	0	2	0
15032385620	0	2	0
15032385619	0	2	0
15032385617	0	2	0
15032385616	0	2	0
15032385615	0	2	0
15032385614	0	2	0
15032385613	0	2	0
15032385612	0	2	0
15032385611	0	2	0
15032385610	0	2	0
15032385609	0	2	0
15032385608	0	2	0
15032385607	0	2	0
15032385606	0	2	0
15032385605	0	2	0
15032385604	0	2	0
15032385603	0	2	0
15032385602	0	2	0
15032385601	0	2	0
15032385600	0	2	0
15032385599	0	2	0
15032385598	0	2	0
15032385596	0	2	0
15032385595	0	2	0
15032385594	0	2	0
15032385592	0	2	0
15032385591	0	2	0
15032385590	0	2	0
15032385589	0	2	0
15032385588	0	2	0
15032385587	0	2	0
15032385586	0	2	0
15032385585	0	2	0
15032385584	0	2	0
15032385583	0	2	0
15032385582	0	2	0
15032385580	0	2	0
15032385579	0	2	0
15032385578	0	2	0
15032385577	0	2	0
15032385576	0	2	0
15032385575	0	2	0
15032385574	0	2	0
15032385573	0	2	0
15032385572	0	2	0
15032385571	0	2	0
15032385570	0	2	0
15032385569	0	2	0
15032385568	0	2	0
15032385567	0	2	0
15032385566	0	2	0
15032385565	0	2	0
15032385564	0	2	0
15032385563	0	2	0
15032385562	0	2	0
15032385561	0	2	0
15032385560	0	2	0
15032385559	0	2	0
15032385558	0	2	0
15032385557	0	2	0
15032385556	0	2	0
15032385555	0	2	0
15032385554	0	2	0
15032385553	0	2	0
15032385552	0	2	0
15032385551	0	2	0
15032385550	0	2	0
15032385549	0	2	0
15032385548	0	2	0
15032385547	0	2	0
15032385546	0	2	0
15032385545	0	2	0
15032385544	0	2	0
15032385543	0	2	0
15032385541	0	2	0
15032385540	0	2	0
15032385539	0	2	0
15032385538	0	2	0
12884901982	0	2	0
12884901981	0	2	0
12884901980	0	2	0
12884901979	0	2	0
12884901978	0	2	0
12884901977	0	2	0
12884901976	0	2	0
12884901975	0	2	0
12884901974	0	2	0
12884901972	0	2	0
12884901971	0	2	0
12884901970	0	2	0
12884901967	0	2	0
12884901966	0	2	0
12884901965	0	2	0
12884901964	0	2	0
12884901963	0	2	0
12884901962	0	2	0
12884901961	0	2	0
12884901958	0	2	0
12884901957	0	2	0
12884901956	0	2	0
12884901955	0	2	0
12884901954	0	2	0
12884901953	0	2	0
12884901952	0	2	0
12884901951	0	2	0
12884901950	0	2	0
12884901949	0	2	0
12884901948	0	2	0
12884901947	0	2	0
12884901946	0	2	0
12884901945	0	2	0
12884901944	0	2	0
12884901943	0	2	0
12884901942	0	2	0
12884901940	0	2	0
12884901939	0	2	0
12884901938	0	2	0
12884901937	0	2	0
12884901936	0	2	0
12884901935	0	2	0
12884901934	0	2	0
12884901933	0	2	0
12884901932	0	2	0
12884901931	0	2	0
12884901930	0	2	0
12884901929	0	2	0
12884901928	0	2	0
12884901927	0	2	0
12884901926	0	2	0
12884901925	0	2	0
12884901924	0	2	0
12884901922	0	2	0
12884901921	0	2	0
12884901920	0	2	0
12884901919	0	2	0
12884901917	0	2	0
12884901916	0	2	0
12884901915	0	2	0
12884901914	0	2	0
12884901912	0	2	0
12884901911	0	2	0
12884901910	0	2	0
12884901909	0	2	0
12884901908	0	2	0
12884901907	0	2	0
12884901906	0	2	0
12884901905	0	2	0
12884901903	0	2	0
12884901901	0	2	0
12884901900	0	2	0
12884901899	0	2	0
12884901898	0	2	0
12884901897	0	2	0
12884901896	0	2	0
12884901895	0	2	0
12884901894	0	2	0
12884901892	0	2	0
12884901891	0	2	0
12884901890	0	2	0
12884901889	0	2	0
10737418335	0	2	0
10737418334	0	2	0
10737418333	0	2	0
10737418332	0	2	0
10737418331	0	2	0
10737418330	0	2	0
10737418329	0	2	0
10737418328	0	2	0
10737418327	0	2	0
10737418326	0	2	0
10737418325	0	2	0
10737418324	0	2	0
10737418323	0	2	0
10737418322	0	2	0
10737418321	0	2	0
10737418320	0	2	0
10737418319	0	2	0
10737418318	0	2	0
10737418317	0	2	0
10737418316	0	2	0
10737418314	0	2	0
10737418313	0	2	0
10737418312	0	2	0
10737418310	0	2	0
10737418309	0	2	0
10737418308	0	2	0
10737418307	0	2	0
10737418305	0	2	0
10737418303	0	2	0
10737418302	0	2	0
10737418301	0	2	0
10737418299	0	2	0
10737418298	0	2	0
10737418297	0	2	0
10737418296	0	2	0
10737418295	0	2	0
10737418294	0	2	0
10737418291	0	2	0
10737418290	0	2	0
10737418289	0	2	0
10737418288	0	2	0
10737418287	0	2	0
10737418286	0	2	0
10737418285	0	2	0
10737418284	0	2	0
10737418282	0	2	0
10737418281	0	2	0
10737418280	0	2	0
10737418279	0	2	0
10737418278	0	2	0
10737418277	0	2	0
10737418276	0	2	0
10737418275	0	2	0
10737418274	0	2	0
10737418273	0	2	0
10737418272	0	2	0
10737418271	0	2	0
10737418270	0	2	0
10737418266	0	2	0
10737418265	0	2	0
10737418264	0	2	0
10737418263	0	2	0
10737418262	0	2	0
10737418261	0	2	0
10737418260	0	2	0
10737418258	0	2	0
10737418257	0	2	0
10737418255	0	2	0
10737418254	0	2	0
10737418253	0	2	0
10737418252	0	2	0
10737418250	0	2	0
10737418249	0	2	0
10737418248	0	2	0
10737418247	0	2	0
10737418246	0	2	0
10737418243	0	2	0
10737418242	0	2	0
10737418241	0	2	0
8589934687	0	2	0
8589934686	0	2	0
8589934685	0	2	0
8589934684	0	2	0
8589934683	0	2	0
8589934682	0	2	0
8589934681	0	2	0
8589934679	0	2	0
8589934677	0	2	0
8589934676	0	2	0
8589934675	0	2	0
8589934674	0	2	0
8589934672	0	2	0
8589934671	0	2	0
8589934670	0	2	0
8589934669	0	2	0
8589934667	0	2	0
8589934666	0	2	0
8589934665	0	2	0
8589934663	0	2	0
8589934662	0	2	0
8589934661	0	2	0
8589934660	0	2	0
8589934658	0	2	0
8589934656	0	2	0
8589934655	0	2	0
8589934654	0	2	0
8589934652	0	2	0
8589934651	0	2	0
8589934650	0	2	0
8589934649	0	2	0
8589934648	0	2	0
8589934647	0	2	0
8589934644	0	2	0
8589934643	0	2	0
8589934642	0	2	0
8589934641	0	2	0
8589934640	0	2	0
8589934639	0	2	0
8589934638	0	2	0
8589934637	0	2	0
8589934635	0	2	0
8589934634	0	2	0
8589934633	0	2	0
8589934632	0	2	0
8589934631	0	2	0
8589934630	0	2	0
8589934629	0	2	0
8589934628	0	2	0
8589934627	0	2	0
8589934626	0	2	0
8589934625	0	2	0
8589934624	0	2	0
8589934623	0	2	0
8589934619	0	2	0
8589934617	0	2	0
8589934616	0	2	0
8589934615	0	2	0
8589934614	0	2	0
8589934613	0	2	0
8589934611	0	2	0
8589934610	0	2	0
8589934608	0	2	0
8589934607	0	2	0
8589934606	0	2	0
8589934605	0	2	0
8589934603	0	2	0
8589934602	0	2	0
8589934601	0	2	0
8589934600	0	2	0
8589934599	0	2	0
8589934596	0	2	0
8589934595	0	2	0
8589934594	0	2	0
6442451041	0	2	0
6442451039	0	2	0
6442451038	0	2	0
6442451036	0	2	0
6442451034	0	2	0
6442451033	0	2	0
6442451032	0	2	0
6442451031	0	2	0
6442451029	0	2	0
6442451028	0	2	0
6442451027	0	2	0
6442451026	0	2	0
6442451025	0	2	0
6442451024	0	2	0
6442451023	0	2	0
6442451022	0	2	0
6442451021	0	2	0
6442451020	0	2	0
6442451019	0	2	0
6442451018	0	2	0
6442451017	0	2	0
6442451015	0	2	0
6442451014	0	2	0
6442451013	0	2	0
6442451012	0	2	0
6442451010	0	2	0
6442451009	0	2	0
6442451007	0	2	0
6442451006	0	2	0
6442451005	0	2	0
6442451002	0	2	0
6442451001	0	2	0
6442451000	0	2	0
6442450999	0	2	0
6442450998	0	2	0
6442450996	0	2	0
6442450995	0	2	0
6442450994	0	2	0
6442450993	0	2	0
6442450992	0	2	0
6442450990	0	2	0
6442450989	0	2	0
6442450987	0	2	0
6442450986	0	2	0
6442450984	0	2	0
6442450982	0	2	0
6442450981	0	2	0
6442450978	0	2	0
6442450977	0	2	0
6442450975	0	2	0
6442450974	0	2	0
6442450973	0	2	0
6442450972	0	2	0
6442450971	0	2	0
6442450970	0	2	0
6442450966	0	2	0
6442450965	0	2	0
6442450964	0	2	0
6442450963	0	2	0
6442450962	0	2	0
6442450961	0	2	0
6442450960	0	2	0
6442450958	0	2	0
6442450957	0	2	0
6442450955	0	2	0
6442450954	0	2	0
6442450953	0	2	0
6442450952	0	2	0
6442450951	0	2	0
6442450950	0	2	0
6442450949	0	2	0
6442450948	0	2	0
6442450947	0	2	0
6442450946	0	2	0
6442450945	0	2	0
4294967394	0	2	0
4294967393	0	2	0
4294967390	0	2	0
4294967388	0	2	0
4294967387	0	2	0
4294967386	0	2	0
4294967385	0	2	0
4294967384	0	2	0
4294967382	0	2	0
4294967381	0	2	0
4294967380	0	2	0
4294967379	0	2	0
4294967378	0	2	0
4294967377	0	2	0
4294967376	0	2	0
4294967375	0	2	0
4294967374	0	2	0
4294967373	0	2	0
4294967372	0	2	0
4294967371	0	2	0
4294967370	0	2	0
4294967369	0	2	0
4294967368	0	2	0
4294967367	0	2	0
4294967366	0	2	0
4294967365	0	2	0
4294967364	0	2	0
4294967363	0	2	0
4294967362	0	2	0
4294967360	0	2	0
4294967359	0	2	0
4294967357	0	2	0
4294967356	0	2	0
4294967355	0	2	0
4294967354	0	2	0
4294967353	0	2	0
4294967352	0	2	0
4294967351	0	2	0
4294967350	0	2	0
4294967349	0	2	0
4294967348	0	2	0
4294967347	0	2	0
4294967345	0	2	0
4294967344	0	2	0
4294967343	0	2	0
4294967342	0	2	0
4294967341	0	2	0
4294967340	0	2	0
4294967339	0	2	0
4294967337	0	2	0
4294967336	0	2	0
4294967335	0	2	0
4294967334	0	2	0
4294967333	0	2	0
4294967332	0	2	0
4294967331	0	2	0
4294967330	0	2	0
4294967329	0	2	0
4294967328	0	2	0
4294967327	0	2	0
4294967326	0	2	0
4294967325	0	2	0
4294967324	0	2	0
4294967323	0	2	0
4294967322	0	2	0
4294967321	0	2	0
4294967320	0	2	0
4294967319	0	2	0
4294967318	0	2	0
4294967317	0	2	0
4294967316	0	2	0
4294967315	0	2	0
4294967314	0	2	0
4294967313	0	2	0
4294967312	0	2	0
4294967311	0	2	0
4294967310	0	2	0
4294967309	0	2	0
4294967308	0	2	0
4294967307	0	2	0
4294967306	0	2	0
4294967305	0	2	0
4294967304	0	2	0
4294967303	0	2	0
4294967300	0	2	0
4294967299	0	2	0
4294967298	0	2	0
4294967297	0	2	0
2147483747	0	2	0
2147483745	0	2	0
2147483744	0	2	0
2147483743	0	2	0
2147483742	0	2	0
2147483741	0	2	0
2147483740	0	2	0
2147483739	0	2	0
2147483738	0	2	0
2147483737	0	2	0
2147483735	0	2	0
2147483734	0	2	0
2147483733	0	2	0
2147483732	0	2	0
2147483731	0	2	0
2147483730	0	2	0
2147483729	0	2	0
2147483728	0	2	0
2147483727	0	2	0
2147483726	0	2	0
2147483725	0	2	0
2147483724	0	2	0
2147483723	0	2	0
2147483721	0	2	0
2147483720	0	2	0
2147483719	0	2	0
2147483718	0	2	0
2147483716	0	2	0
2147483715	0	2	0
2147483713	0	2	0
2147483712	0	2	0
2147483711	0	2	0
2147483708	0	2	0
2147483707	0	2	0
2147483706	0	2	0
2147483705	0	2	0
2147483704	0	2	0
2147483702	0	2	0
2147483701	0	2	0
2147483700	0	2	0
2147483699	0	2	0
2147483698	0	2	0
2147483696	0	2	0
2147483695	0	2	0
2147483694	0	2	0
2147483693	0	2	0
2147483692	0	2	0
2147483690	0	2	0
2147483688	0	2	0
2147483687	0	2	0
2147483686	0	2	0
2147483684	0	2	0
2147483683	0	2	0
2147483681	0	2	0
2147483680	0	2	0
2147483679	0	2	0
2147483678	0	2	0
2147483677	0	2	0
2147483676	0	2	0
2147483672	0	2	0
2147483671	0	2	0
2147483670	0	2	0
2147483669	0	2	0
2147483668	0	2	0
2147483667	0	2	0
2147483666	0	2	0
2147483664	0	2	0
2147483663	0	2	0
2147483662	0	2	0
2147483661	0	2	0
2147483660	0	2	0
2147483659	0	2	0
2147483658	0	2	0
2147483657	0	2	0
2147483656	0	2	0
2147483655	0	2	0
2147483654	0	2	0
2147483653	0	2	0
2147483652	0	2	0
2147483651	0	2	0
2147483649	0	2	0
